1.3,0.0,2.2
1.2997129782982468,0.02731618646701804,1.6872351763292528
1.298852039933691,0.05462031087507429,1.1723652530935698
1.2974175650724775,0.08190031649147261,0.6768472246932047
1.2954101871383235,0.1091441572336963,0.22050432178847545
1.2928307925328142,0.13633980298861903,-0.17932432761325345
1.289680520243995,0.1634752449246641,-0.5085163567976003
1.285960761343424,0.1905385007945664,-0.756749237385735
1.2816731583719172,0.2175176202263956,-0.9179085433743575
1.2768196046142455,0.2444006900005037,-0.9903039461278256
1.2714022432631147,0.2711758393100679,-0.9766840220600639
1.2654234664727932,0.29783124500290414,-0.8840498784497677
1.2588859143028017,0.3243551368022389,-0.7232765190531527
1.2517924735521393,0.35073580250413156,-0.5085593869151854
1.2441462764845523,0.3769615931492542,-0.2567112617417209
1.2359506994454172,0.40302092816674423,0.013658687683773495
1.2272093613708392,0.42890230048785793,0.2830466811014438
1.2179261221896336,0.45459428162716875,0.5319963434157979
1.2081050811188887,0.48008552672906446,0.7420385893212641
1.197750574853868,0.5053647795773157,0.8965870991703954
1.1868671756530467,0.5304208775655049,0.9817490738888641
1.1754596893191316,0.5552427566261183,0.9870147049700764
1.1635331530769542,0.5798194561161272,0.905794162354669
1.151092833349173,0.6041401236568992,0.7357776518589065
1.1381442234307706,0.6281940199263027,0.47910192739132507
1.124693041063369,0.6519705234008905,0.14231521629561028
1.1107452259104351,0.6754591350460637,-0.26385854904449757
1.0963069369344935,0.6986494829521513,-0.7249463975300767
1.0813845496775019,0.721531326914353,-1.2233256097365788
1.06598465344559,0.7440945629545251,-1.738969678940792
1.0501140483994091,0.7663292277828134,-2.250308447098405
1.0337797425513726,0.7882255031971613,-2.7351648039503433
1.0169889486711128,0.8097737204187506,-3.171726873541161
0.9997490811005272,0.8309643643614638,-3.5395129542299895
0.9820677524798129,0.8517880778334768,-3.82028669978709
0.9639527703859392,0.8722356656691315,-3.998882121724826
0.9454121338850412,0.8922980987892628,-4.063901865611603
0.9264540300002575,0.9119665181881856,-4.008257697427211
0.907086830096571,0.9312322388455817,-3.8295289898085767
0.8873190861842504,0.9500867535615612,-3.530122921737877
0.8671595271425225,0.968521736713202,-3.117228751147957
0.8466170548651458,0.9865290479309097,-2.6025675085323954
0.8257007403295833,1.0041007356929772,-2.0019473962696672
0.8044198195915159,1.0212290408367521,-1.3346436705299356
0.7827836897064591,1.0379063999848648,-0.6226294573218184
0.7608019045802883,1.0541254488850016,0.1103095256805231
0.7384841707505025,1.0698790256617532,0.8395382908518504
0.7158403431000914,1.0851601739790968,1.5405724803440397
0.6928804205058953,1.0999621461121167,2.190071777673589
0.6696145414233837,1.114278405926612,2.766784048935833
0.6460529794097983,1.1281026317652674,3.2523995874100664
0.6222061385876395,1.1414287192391206,3.6322787686632836
0.5980845490504979,1.1542507839230878,3.8960219611383318
0.5736988622132627,1.1665631639543603,4.037857436325427
0.5490598461087565,1.1783604225325242,4.056830979881158
0.5241783806328743,1.1896373503202973,3.9567895709359826
0.4990654527403281,1.2003889677438273,3.74616049069839
0.4737321515931177,1.2106105271915304,3.4375361483542024
0.4481896636638681,1.2202975151105033,3.047083380231611
0.4224492677961989,1.2294456539995802,2.5938036155751263
0.3965223302243029,1.238050904298159,2.0986767739661274
0.37042029955393907,1.246109466169955,1.5837267817010883
0.34415470170704926,1.2536177811809037,1.0710499473549515
0.31773713483223615,1.2605725338704636,0.5818489738544972
0.2911792641833463,1.266970653215632,0.13551503910688
0.26449281696842386,1.2728093139870198,-0.2512018341634268
0.23768957717130526,1.2780859379963956,-0.5648978778624218
0.2107813803481422,1.28279819523514,-0.7960654765389399
0.18378010840115544,1.2869440049031113,-0.9394641095603322
0.1566976843319199,1.2905215363274702,-0.9942965396364527
0.1295460669765036,1.293529209771051,-0.9641830957510242
0.10233724572478078,1.2959656971299303,-0.8569358524794025
0.07508323522625697,1.2978299225198804,-0.6841433749153664
0.04779607008473658,1.2991210627514493,-0.46058508816961347
0.020487799544181357,1.2998385476934577,-0.20350187290998634
-0.006829517831897766,1.2999820605247534,0.06824414867009249
-0.034143819485161105,1.2995515378741103,0.33508276910117263
-0.06144304418892754,1.2985471698482107,0.5776806997530235
-0.08871513737407215,1.296969399947701,0.7778759196063567
-0.11594805645198572,1.2948189248713533,0.9195593368261611
-0.1431297761322411,1.2920966942084229,0.9894640620807911
-0.17024829373262385,1.2888039100193367,0.9778266801075572
-0.19729163447917963,1.2849420263048967,0.8788905702492762
-0.22424785679393563,1.2805127483642351,0.6912283180119623
-0.25110505756796625,1.275518032041801,0.4178682700634577
-0.27785137741747046,1.2699600828637152,0.0662189615153459
-0.30447500592054294,1.2638413550638725,-0.352205895581972
-0.33096418683232215,1.2571645505002198,-0.8222503248023405
-0.35730722327621833,1.249932617461693,-1.3257470138611083
-0.38349248290892435,1.2421487493663343,-1.8422888961731068
-0.40950840305693215,1.23381638335117,-2.350107744237087
-0.43534349582228205,1.2249391987544667,-2.8270213320567863
-0.4609863531552964,1.2155211154910393,-3.25140761124236
-0.4864256518920526,1.2055662923213273,-3.6031630598759756
-0.5116501587543747,1.1950791250150021,-3.8646029623036107
-0.5366487353101306,1.1840642444099212,-4.021263836446162
-0.5614103428916518,1.1725265143672778,-4.062572435908315
-0.5859240474700986,1.1604710296238583,-3.9823515328891386
-0.6101790244836177,1.1479031135423499,-3.779139781430141
-0.6341645636171656,1.1348283157606927,-3.456311057748821
-0.6578700735318811,1.1212524097415164,-3.021987419960613
-0.6812850865419234,1.107181390222742,-2.4887488394617727
-0.7043992632367064,1.092621470570474,-1.873151734995591
-0.7272023970464931,1.0775790800353515,-1.1950766980100813
-0.7496844187493272,1.0620608609135747,-0.47693326723327845
-0.7718354009173193,1.046073665613852,0.2572441366797021
-0.7936455623003197,1.02962455363157,0.9827702437386899
-0.8151052721450428,1.0127207884315181,1.675311000230302
-0.8362050544477365,0.995369834240549,2.31187050641501
-0.8569355921385193,0.9775793527515837,2.8717203273730347
-0.8772877311955348,0.9593571997404258,3.3372311996880217
-0.8972524846871125,0.9407114215968696,3.694571427118942
-0.9168210367401407,0.9216502517716434,3.93424209008486
-0.9359847464329101,0.9021821071407486,4.05142633047116
-0.9547351516107008,0.8823155842888034,4.046138101442839
-0.9730639726224316,0.8620594557130338,3.9231645345818373
-0.9909631159767212,0.8414226659495853,3.6918050888890654
-1.0084246779157455,0.8204143276238689,3.3654195122502033
-1.0254409479053161,0.7990437174266792,2.9608049766069864
-1.0420044120396326,0.7773202720178729,2.4974301776758834
-1.0581077563592136,0.755253583859402,1.9965603926871167
-1.0737438700805357,0.7328533969795553,1.4803121933825565
-1.088905848735954,0.7101296026702674,0.9706795104946433
-1.1035869972225212,0.6870922351194045,0.48857390924372845
-1.117780832758357,0.6637514669799489,0.05292121292739993
-1.131481087745261,0.6401176048780419,-0.32014596370936066
-1.1446817125363098,0.6162010848618663,-0.6179645235700517
-1.157376878107208,0.5920124677933842,-0.8318566526644093
-1.1695609786302232,0.5675624346849558,-0.957462806288645
-1.1812286339495606,0.5428617819829052,-0.9948778040121566
-1.192374691957089,0.5179214168001138,-0.9485846602165253
-1.202994230867367,0.49275235209974655,-0.8271897452217438
-1.2130825613909633,0.46736570183223736,-0.6429716746125926
-1.2226352288051177,0.4417726760276801,-0.41126457328000093
-1.2316480149208182,0.4159845758457974,-0.14970369240404285
-1.2401169399454366,0.39001278858566507,0.12263255093724429
-1.2480382642400918,0.3638687826574014,0.3861454590395406
-1.2554084899709697,0.3375641025180405,0.6216623389816877
-1.2622243626538676,0.311110363573825,0.8113636282843321
-1.268482872591284,0.2845192470511695,0.939649148491561
-1.2741812562014143,0.2578024948385605,0.9939044672792734
-1.2793169972384724,0.23097190430166664,0.9651327693490948
-1.2838878279037937,0.20403932307395767,0.8484235880239233
-1.28789172984723,0.17701664382512064,0.6432369708878527
-1.2913269350583978,0.14991579900959237,0.3534898258073973
-1.294191926647381,0.12274875559752343,-0.012560041932195176
-1.296485439514546,0.09552750979050115,-0.44262772111861937
-1.2982064609091766,0.06826408172436511,-0.92089955521076
-1.299354230876673,0.04097051016145137,-1.428694610606272
-1.299928242594129,0.013658847174617251,-1.9452605283288444
-1.299928242594129,-0.01365884717461693,-2.44866903167144
-1.299354230876673,-0.04097051016145104,-2.916771883837332
-1.2982064609091766,-0.0682640817243648,-3.328175333921746
-1.296485439514546,-0.0955275097905014,-3.6631901789738697
-1.294191926647381,-0.12274875559752368,-3.9047155455075906
-1.2913269350583978,-0.14991579900959204,-4.039017313836778
-1.28789172984723,-0.17701664382512033,-4.056366649987298
-1.2838878279037937,-0.2040393230739574,-3.951510173913629
-1.2793169972384726,-0.23097190430166634,-3.7239506135323155
-1.2741812562014143,-0.25780249483856016,-3.3780250505419716
-1.268482872591284,-0.28451924705116977,-2.922776693774967
-1.2622243626538676,-0.31111036357382527,-2.3716251312714816
-1.2554084899709697,-0.3375641025180402,-1.741848817491098
-1.2480382642400918,-0.363868782657401,-1.0539017603536989
-1.2401169399454366,-0.3900127885856648,-0.33059362357670163
-1.2316480149208184,-0.4159845758457971,0.40383156547751864
-1.2226352288051179,-0.4417726760276798,1.1246784759967818
-1.2130825613909635,-0.4673657018322371,1.8078029726979845
-1.202994230867367,-0.49275235209974677,2.430590873690756
-1.1923746919570888,-0.517921416800114,2.9728708262335943
-1.1812286339495606,-0.5428617819829049,3.4177220421970818
-1.1695609786302232,-0.5675624346849555,3.752142235096467
-1.1573768781072085,-0.5920124677933839,3.967547215742205
-1.14468171253631,-0.616201084861866,4.060080965226127
-1.1314810877452612,-0.6401176048780416,4.030723288718417
-1.117780832758357,-0.6637514669799491,3.8851909974869003
-1.1035869972225212,-0.6870922351194049,3.633637581244255
-1.0889058487359542,-0.7101296026702671,3.2901651225302286
-1.073743870080536,-0.732853396979555,2.8721703834721155
-1.0581077563592138,-0.7552535838594019,2.399554204011536
-1.0420044120396328,-0.7773202720178726,1.8938292733386621
-1.0254409479053161,-0.799043717426679,1.3771657132672006
-1.0084246779157457,-0.8204143276238686,0.8714165520801178
-0.990963115976721,-0.8414226659495856,0.3971659548979407
-0.9730639726224313,-0.8620594557130339,-0.02715802170771564
-0.9547351516107009,-0.8823155842888032,-0.38606731791897775
-0.9359847464329102,-0.9021821071407485,-0.6676602098232172
-0.9168210367401408,-0.9216502517716433,-0.8641020497580034
-0.8972524846871126,-0.9407114215968693,-0.9719197300399671
-0.877287731195535,-0.9593571997404255,-0.9920974687449977
-0.8569355921385191,-0.9775793527515839,-0.9299703321896852
-0.8362050544477369,-0.9953698342405488,-0.7949208755526899
-0.8151052721450429,-1.0127207884315181,-0.5998930054135082
-0.7936455623003199,-1.0296245536315696,-0.36074526145786334
-0.7718354009173196,-1.0460736656138518,-0.09547282254675575
-0.7496844187493273,-1.0620608609135747,0.17666664842871638
-0.7272023970464935,-1.0775790800353513,0.43608395193828847
-0.7043992632367067,-1.092621470570474,0.6638042100606869
-0.6812850865419231,-1.1071813902227423,0.8423850945963712
-0.6578700735318808,-1.1212524097415166,0.9567661063237582
-0.6341645636171652,-1.1348283157606927,0.9950106369760765
-0.6101790244836175,-1.1479031135423499,0.9489072894531856
-0.5859240474700983,-1.1604710296238583,0.8144031603469775
-0.5614103428916516,-1.1725265143672778,0.5918492276133911
-0.5366487353101311,-1.1840642444099208,0.28604630738533565
-0.5116501587543753,-1.195079125015002,-0.0939111192140647
-0.4864256518920532,-1.205566292321327,-0.534986945310558
-0.4609863531552967,-1.2155211154910393,-1.0207363854322715
-0.4353434958222823,-1.2249391987544667,-1.5319968305030545
-0.4095084030569324,-1.23381638335117,-2.047706575653194
-0.3834924829089247,-1.2421487493663341,-2.545815668337651
-0.3573072232762184,-1.249932617461693,-3.004248976792194
-0.33096418683232215,-1.2571645505002198,-3.4018791849333514
-0.30447500592054294,-1.2638413550638725,-3.719466885815276
-0.2778513774174705,-1.2699600828637152,-3.9405262962536245
-0.251105057567966,-1.275518032041801,-4.052078291874503
-0.22424785679393539,-1.2805127483642351,-4.045257325933171
-0.19729163447917938,-1.2849420263048967,-3.9157451338056504
-0.17024829373262357,-1.2888039100193367,-3.664011660200947
-0.1431297761322417,-1.2920966942084229,-3.295352047299622
-0.11594805645198632,-1.294818924871353,-2.81971742045946
-0.08871513737407276,-1.296969399947701,-2.2513462131587123
-0.061443044188927855,-1.2985471698482107,-1.6082114890225667
-0.03414381948516142,-1.2995515378741103,-0.9113077632731457
-0.006829517831898085,-1.2999820605247534,-0.183807845389113
0.02048779954418104,-1.299838547693458,0.5498740892092318
0.047796070084736554,-1.2991210627514493,1.26507288782633
0.07508323522625694,-1.2978299225198804,1.9378736195594612
0.10233724572478076,-1.2959656971299303,2.5460804617543547
0.12954606697650356,-1.293529209771051,3.0701115648168775
0.15669768433192016,-1.2905215363274702,3.493781425253538
0.1837801084011557,-1.2869440049031113,3.804937218334672
0.21078138034814245,-1.28279819523514,3.995921929688311
0.2376895771713055,-1.2780859379963954,4.0638446988055295
0.2644928169684233,-1.27280931398702,4.010647214167978
0.29117926418334567,-1.2669706532156322,3.842963909357877
0.31773713483223553,-1.2605725338704639,3.571782710785273
0.34415470170704887,-1.2536177811809037,3.2119217853221986
0.3704202995539388,-1.246109466169955,2.7813457483555153
0.3965223302243026,-1.238050904298159,2.300351767966406
0.42244926779619857,-1.2294456539995804,1.790661633200744
0.4481896636638681,-1.2202975151105033,1.2744598969242986
0.4737321515931176,-1.2106105271915304,0.7734204797473612
0.49906545274032804,-1.2003889677438273,0.3077645318839328
0.5241783806328743,-1.1896373503202973,-0.10460912240106679
0.5490598461087567,-1.1783604225325242,-0.4488829220653172
0.573698862213263,-1.16656316395436,-0.7139358125476012
0.5980845490504981,-1.1542507839230878,-0.8927881309762564
0.6222061385876397,-1.1414287192391204,-0.9828570496568108
0.6460529794097979,-1.1281026317652678,-0.9860119087463044
0.6696145414233833,-1.1142784059266124,-0.9084276467215809
0.6928804205058948,-1.0999621461121172,-0.7602434866710728
0.7158403431000909,-1.085160173979097,-0.5550426631081031
0.7384841707505023,-1.0698790256617536,-0.3091768977284291
0.7608019045802881,-1.0541254488850016,-0.04096620414637275
0.7827836897064591,-1.0379063999848648,0.23018988163817772
0.8044198195915159,-1.0212290408367524,0.48474962953066725
0.8257007403295833,-1.0041007356929772,0.7039728387317694
0.8466170548651458,-0.9865290479309097,0.8708285096714335
0.8671595271425228,-0.9685217367132019,0.9708256127513983
0.8873190861842505,-0.9500867535615612,0.9927295044324609
0.9070868300965711,-0.9312322388455816,0.9291316010320485
0.9264540300002576,-0.9119665181881854,0.7768464150525276
0.9454121338850414,-0.8922980987892626,0.5371177017851472
0.9639527703859387,-0.8722356656691319,0.21562391854269847
0.9820677524798125,-0.8517880778334772,-0.1777179074267916
0.9997490811005267,-0.8309643643614644,-0.6291418655020096
1.0169889486711126,-0.8097737204187511,-1.1215997721523996
1.0337797425513724,-0.7882255031971614,-1.6354802070165442
1.0501140483994091,-0.7663292277828136,-2.1494486816817093
1.06598465344559,-0.7440945629545254,-2.6413722266349633
1.0813845496775016,-0.7215313269143532,-3.0892878727912745
1.0963069369344935,-0.6986494829521513,-3.4723724761314054
1.1107452259104351,-0.6754591350460637,-3.7718711775794906
1.124693041063369,-0.6519705234008905,-3.971943513279575
1.1381442234307708,-0.6281940199263026,-4.060389718145586
1.151092833349173,-0.604140123656899,-4.02922494381175
1.1635331530769542,-0.579819456116127,-3.875075714093405
1.1754596893191318,-0.5552427566261179,-3.599380677305609
1.1868671756530464,-0.5304208775655055,-3.2083862458429384
1.1977505748538677,-0.5053647795773163,-2.7129366648354694
1.2081050811188887,-0.48008552672906496,-2.128067030437052
1.2179261221896336,-0.4545942816271692,-1.4724163900595617
1.2272093613708392,-0.42890230048785827,-0.7674859233951989
1.235950699445417,-0.4030209281667445,-0.03677397880713457
1.2441462764845523,-0.3769615931492544,0.695174873046797
1.251792473552139,-0.3507358025041317,1.403765844346764
1.2588859143028017,-0.324355136802239,2.065352098273863
1.2654234664727932,-0.29783124500290414,2.6581920898225677
1.2714022432631147,-0.2711758393100678,3.1633248754470715
1.2768196046142455,-0.24440069000050357,3.5653257770149542
1.2816731583719172,-0.21751762022639537,3.8529100198567416
1.285960761343424,-0.19053850079456613,4.019358614076607
1.289680520243995,-0.16347524492466373,4.0627485206109855
1.2928307925328142,-0.13633980298861972,3.9859776973661987
1.2954101871383235,-0.10914415723369694,3.7965845804218414
1.2974175650724775,-0.08190031649147315,3.506370527275907
1.298852039933691,-0.054620310875074754,3.1308423394892873
1.2997129782982468,-0.027316186467018437,2.6884998137818177
1.3,-3.1840816777831187e-16,2.200000000000006
